Id,Hazard
25434,7.497283025823973
25435,7.429644621763425
25437,5.016553301477181
25441,3.6341263520375215
25445,7.074495056590369
25448,3.7878382449797483
25451,3.4078693261273667
25452,2.6071372410730365
25453,2.2459940008585315
25454,4.006301590327329
25457,4.38875881288909
25458,3.77528323756125
25460,3.65456315498672
25462,3.740817266870871
25464,1.6042301254339093
25468,4.575028918217432
25472,3.6391904077698856
25473,2.9721892480361802
25474,4.268167179156099
25476,4.502824714135451
25477,3.009809033452484
25478,2.462802282421599
25479,4.256765345898983
25481,2.672407107117365
25482,2.3152019253058884
25484,3.541326953390414
25485,2.8529653966271296
25491,3.1914447605928244
25492,3.028629312627554
25493,3.4751414937172957
25494,1.9439299979263278
25496,2.973437540659753
25498,3.5120431916146195
25501,4.115470526191824
25502,2.5596354135994863
25504,4.011828927865146
25507,3.9374669016943966
25508,2.4208224521444275
25509,2.5219424925340155
25510,2.5084842280346247
25513,5.009543807664784
25515,2.4515364777051585
25516,3.3586054939210297
25521,4.2943856450980125
25522,3.056733005679046
25524,2.3664784936601815
25527,3.6638405774290814
25531,2.189444655666342
25532,2.794984562466147
25535,1.7954642549259696
25537,3.396383039211782
25538,3.4656733178727976
25539,3.1191453276759273
25541,1.2976558369252575
25545,3.1024206430341708
25548,2.79876601813361
25550,6.048168769270145
25554,6.071063071387602
25558,4.509355639699136
25561,5.201459786117267
25565,4.237939623476083
25566,3.1621972992781586
25567,2.410949610991673
25568,4.650820542111053
25569,3.397637380134112
25571,5.266834466150414
25572,2.925577338906183
25574,2.285946047155997
25576,2.790851402902083
25578,2.27045302633829
25579,2.6276877816903306
25580,4.981924912584644
25584,4.0730929542312895
25587,2.411279538827983
25592,4.651876803735991
25593,3.5743216435068565
25596,2.8282507462915736
25597,4.39437775317213
25609,1.9535066652320994
25612,3.6320716455134168
25613,3.4583049492176894
25614,4.345016642220606
25615,3.2236066459555346
25616,4.811211165045785
25617,5.890802933408798
25620,2.3875777863161645
25623,5.337409393512889
25626,2.418058297191651
25630,2.9803244677456853
25631,1.789628922737111
25637,3.384569842979389
25638,4.483603708617354
25639,3.6256976448826403
25640,3.7003483808375
25641,4.38135845267107
25642,3.9386739900120937
25645,3.167461390269511
25646,3.603121575732783
25647,2.830795377093961
25648,5.0321082913077575
25649,3.1843652240483227
25650,5.022258864257568
25654,4.640471405855825
25655,5.3925710436845895
25656,3.3323573856514064
25657,3.3860632909856747
25658,5.075004554119557
25660,3.435264531811804
25661,2.8828208041775354
25664,3.433225651763581
25670,6.202237582231066
25672,3.5966436551215333
25675,4.320179428761602
25676,3.756724867402402
25677,2.0018786904261434
25680,3.890698330134831
25681,4.878543463360037
25685,3.714977061690367
25687,1.4856099262193354
25690,4.396560374360733
25691,3.3080418935384217
25692,4.113564213341146
25694,4.485636280116138
25697,3.1463208853075306
25698,3.7817574917299313
25701,3.4946210357360403
25703,3.203125884940582
25707,7.120492630161315
25711,4.168847032770725
25713,4.9233245443480795
25714,1.639652101335613
25715,5.249919443117821
25716,4.329067073185911
25717,2.842482143393827
25718,3.0169529692702386
25720,3.3332253368517897
25722,3.7630255259912913
25724,2.0591999594249066
25726,4.240316765642224
25727,3.6053196412419
25730,3.248957570421392
25734,2.6873785280921427
25737,4.276483654811411
25740,4.726763946319989
25742,2.8435831792269934
25748,2.6060929483221136
25750,4.386113715516132
25752,1.189938833496649
25753,2.889504140522659
25754,4.157438871951327
25755,4.332696910570017
25757,3.962138014309734
25761,3.079523644410844
25765,2.8418245950124237
25767,2.6593419152276243
25770,2.8986926868585043
25775,4.555240380920306
25776,3.1938164622285874
25777,2.1760361821077927
25778,2.552673509230856
25779,2.6081074556724153
25784,3.098138990598381
25785,3.1566104093003213
25786,3.390448224316176
25787,3.952695571176144
25788,2.936272948644187
25789,1.6454655199876123
25790,3.19492936427548
25791,3.065437978102549
25796,5.829949236202722
25798,3.733891533067612
25801,4.651156824390926
25802,2.1983301898148864
25804,3.6996938765764176
25806,2.4589087117936073
25808,3.974674906400201
25809,2.884178687268227
25810,3.1136668037912916
25815,2.9045828801249076
25818,3.417404143865737
25820,3.043616158812018
25821,3.7891894046881194
25822,2.9831712688634986
25825,4.325572831541549
25828,2.5873153947940923
25829,4.304258627413462
25830,2.9829402818067057
25833,3.9215805324820554
25837,2.519510921124158
25839,5.227956268861229
25841,3.9613420690993744
25842,5.009266604239628
25845,3.8826735961061947
25847,5.401081598210438
25848,4.135047498772223
25850,5.072169912550752
25852,6.345049507287097
25856,2.3721156638360728
25858,4.097518701903866
25859,3.3996205908552817
25864,3.530383757246544
25865,2.375151351034543
25868,4.209671924880085
25873,3.3277405033715204
25874,3.5597268201627075
25877,4.987469241788218
25878,4.390589815911079
25879,6.944344565453002
25880,3.958700901172035
25883,3.2225723559774027
25884,3.432527309584969
25885,2.948681557505208
25888,2.8851938118189775
25890,3.6867013727566085
25894,2.8111957205883895
25896,4.286622408445671
25898,4.749055387348132
25902,4.084982267931296
25907,2.4850799701335444
25910,5.327498739533971
25911,5.485964572627296
25912,3.707418326375299
25914,4.504830310715905
25915,4.2892038214224675
25916,3.1026604953657055
25917,2.470531166609998
25918,3.101408177066525
25919,4.304548735411141
25920,2.662468349174622
25924,4.330204447801648
25927,3.5919728737672294
25929,2.476803790193485
25931,3.637952906820292
25935,4.175698085658695
25937,2.8895578801045136
25938,3.252971352639277
25940,2.6081356892661565
25943,2.6025444767409525
25944,3.9807982016062975
25950,2.223210935512291
25953,4.144059243866326
25954,3.9826513534452688
25955,3.0231928711035376
25958,3.6014777326785703
25960,2.068431349252999
25961,3.7087432934261315
25963,1.4891856268976764
25966,2.8104824423772636
25967,4.507254415872796
25968,3.644843430719168
25969,3.8024922828435987
25971,4.616101434465358
25974,6.372194532585894
25975,2.704955596800681
25976,2.766963189046642
25980,3.7506619407658075
25982,3.72927793136677
25983,3.3322927644234643
25984,4.721241269438993
25987,1.8593867430604483
25988,5.166670405476713
25989,2.438367204496933
25990,4.697876309196925
25991,3.8766602988324097
25994,3.849364413642212
26000,6.702044488429011
26003,2.9573987410310094
26006,3.017826711480968
26007,3.1696733208362926
26008,1.8299494393776066
26013,4.22405549370615
26021,4.454022345561437
26022,5.733221482396755
26023,3.2630738662076664
26024,5.398617747236299
26026,2.068935327702258
26029,4.69407981933928
26030,2.7916257555859776
26031,2.3267155735611404
26033,3.9553426780069647
26034,3.0203252195080066
26036,3.3060636246783615
26039,4.208211769328588
26040,3.4688991018026596
26042,4.117288339020859
26044,3.6859256314951923
26046,2.7116891101621254
26047,2.637795560407606
26050,3.6125245986333754
26052,6.456557752720463
26053,5.576894533102553
26054,3.1206976176492267
26056,4.333931163055391
26060,4.035647417563828
26062,2.9317225834766005
26065,7.28848693704353
26066,3.4534840231643664
26067,1.7447746334380185
26068,3.7018228989677815
26070,5.561444497854588
26073,3.637242464536645
26075,3.6877473726901635
26076,4.039402670959133
26077,3.8179527671354396
26080,4.141101107680363
26083,4.574588145323367
26084,3.3493667298935224
26085,3.346021992623786
26086,4.343185866528515
26087,6.38560501106749
26088,3.2833901079489913
26089,1.978040378256435
26090,4.068205808461234
26091,2.7903890615038955
26093,2.8858864741458383
26094,4.254218952140444
26095,2.8186437527209955
26096,2.7828882798866936
26097,4.181036132882317
26099,3.9546249505409055
26101,3.6376814411723726
26103,3.048386963009473
26105,3.9170411716871367
26108,4.025349417468347
26110,3.071231959526337
26112,3.228464511234321
26115,3.181911540846538
26116,4.104179086522343
26118,2.858466996674517
26120,4.527675861393303
26121,3.553254800529753
26122,2.5835800097808392
26123,3.633102304170242
26124,2.9640510170174936
26130,3.160985167891785
26131,2.4159647944110567
26134,2.5091865311121
26136,3.4898185782152096
26137,2.4884229567487597
26138,3.297127816572107
26140,3.302190110466499
26141,2.125827995517373
26142,2.9735295598991134
26148,3.3095408125689567
26150,3.5473986072916532
26151,9.691916763537888
26152,2.4805861907137485
26153,3.6621945875005935
26156,2.2176759884693555
26160,2.4003407429241657
26161,3.264070354153069
26162,4.389809278487908
26163,4.174461899955583
26165,4.283740745395426
26166,3.8083779506273157
26172,4.434755848592333
26174,3.3710706776960926
26176,2.4692011881350604
26182,2.7615984122914004
26186,3.460933241423956
26191,2.444948680335772
26192,4.191036632281235
26193,3.179779136110207
26195,3.229021132915586
26196,4.538692269310969
26197,2.191430037216913
26200,1.902719319932352
26201,3.2099108875466467
26202,4.525043721203378
26204,3.627062407271949
26205,4.27939613622085
26206,2.7055032426146255
26207,3.5176285484383003
26211,2.9298240244357414
26213,2.924071426442915
26216,3.1858797485028325
26217,3.142127976434416
26218,5.1313824506349786
26219,3.515330492144055
26225,4.644859350151772
26226,4.322583021750877
26228,4.339972131649673
26230,2.572285528169528
26234,4.137518717431816
26242,3.4420581588466606
26245,4.0584434796971625
26248,3.095050846380288
26253,3.179902893834929
26258,2.529230840572784
26259,3.603211491976631
26260,3.5935810100354866
26261,3.1499209644562027
26265,2.356431065343539
26266,4.683355209525703
26273,2.120015335630351
26274,3.4386118986379857
26275,2.7833357653744524
26279,3.8875615208591947
26280,3.4978458947547098
26283,3.7528913254429264
26285,2.9512563104648164
26288,2.9351078381582374
26293,1.5401898647241787
26294,5.521004436433492
26295,2.73320117496245
26303,3.8516294816923167
26305,3.366962004337755
26309,4.131989867154157
26313,2.8870535498534946
26315,4.264565515783245
26316,3.127875074253605
26317,3.569964793956088
26319,4.056355084317551
26322,5.675232750612277
26326,3.8951886095749133
26328,1.985703006542877
26329,4.698998164510003
26330,4.175984254632417
26333,3.9190633251910185
26335,3.0692729847094156
26337,3.06338093858342
26338,3.644040906769396
26339,3.742776901497777
26340,5.411022459969764
26343,6.114083036042376
26344,3.2832991358739156
26345,3.6852420009311917
26346,7.767353493916111
26348,3.473141510738618
26349,3.5562779113726117
26357,4.6155880880152615
26358,3.8593586645269595
26360,3.77378431112866
26361,2.6461970184009918
26363,3.3639224922243454
26364,5.834752836032628
26365,2.5655122770064325
26367,3.2567859496015865
26369,3.017763705904639
26370,3.2833105622153758
26371,3.365501410095639
26372,2.9797385160986276
26373,3.1919511358249815
26375,3.0288102625112607
26376,5.714726628290315
26377,6.525385669316214
26383,3.6441710370016316
26388,2.0793780174570147
26390,1.945007924294987
26392,2.4189235136873277
26395,3.374407250910482
26399,2.2120349072856573
26400,3.303222854952345
26402,3.477556060806716
26408,2.835121642998758
26410,4.777024959601801
26411,2.3334616077043475
26413,3.7047141255199993
26414,7.03111783501854
26415,1.9290161473722394
26416,3.6371726767886408
26418,2.7027572408001475
26419,2.6846986039860647
26421,1.93457068715071
26427,4.189843812578762
26428,4.242358527150604
26432,4.304693369888744
26437,2.379151855921498
26438,3.368653710525918
26440,6.081809843358109
26441,3.405107626060688
26443,5.204216038699941
26444,2.2384754175446124
26446,3.2961946483580262
26447,3.3132603415930233
26448,5.418832690231889
26450,1.8574600066553137
26451,3.6099644836980533
26452,3.7911056441134794
26454,4.316097993432962
26457,4.224082039491247
26458,2.5061102748622264
26461,4.671533329240059
26462,3.380467384308626
26464,3.144172900063186
26465,2.7817799844066173
26470,1.888704678612969
26471,4.695741637671026
26475,1.924567875468807
26478,3.5221023354228427
26480,2.1559790450678427
26481,7.5957051551350565
26487,2.6725320434335296
26488,3.573993828036468
26491,3.105910766232809
26493,3.7716967424703527
26496,4.113496362186754
26497,4.4356249933009755
26499,3.929035359905408
26500,4.110419548864486
26501,3.48645080217578
26504,1.8233032016882889
26507,3.296944622844879
26509,2.6113324216937666
26510,4.060254931694342
26513,4.590787978602355
26518,4.470182649330377
26520,3.166114218181943
26522,3.5404441568136304
26523,3.3601795061217397
26525,2.2099077959226907
26526,3.2122663066408004
26529,2.8743977795424036
26530,5.219506009873702
26531,2.911298302443481
26533,2.5852547093224976
26534,3.627856462027692
26537,1.9395014868487916
26540,3.4463722528355643
26542,5.114305091739985
26544,1.9326834032272433
26545,2.2543349478378563
26548,2.5200529755986696
26550,3.584852459908432
26553,4.388316164834717
26555,3.324856960844805
26557,3.8455024959652944
26558,4.936277726937666
26559,4.89642577764648
26560,3.2677676565475053
26562,2.6714067760059734
26564,5.820169985355921
26566,2.6236538220429124
26568,1.956367680153442
26571,3.901534881037883
26575,1.9660278674106808
26577,4.598831695018722
26579,3.2322152010312233
26580,3.466740817040064
26581,4.924117961488984
26582,2.7963439887333656
26583,2.748675581578298
26585,3.07785960456796
26586,2.04234000600875
26588,3.749706809506353
26590,4.622819258348556
26591,4.851793444670596
26594,3.2040742483889346
26595,2.927633540635923
26597,3.798367886648684
26601,2.6996949544583875
26603,2.9685247449106718
26604,4.312520908111968
26607,4.254954839133778
26610,2.2294877374951767
26611,4.838843108723913
26614,2.8655953300913275
26617,4.057334524010478
26618,1.9217879575158727
26619,2.5938298982060326
26620,3.571617290296867
26622,3.724417784582106
26623,3.4315836120124708
26624,2.592834993781731
26626,3.233626893119944
26627,3.1988998763396164
26631,2.3739988388008517
26632,3.0575005122537107
26634,3.6589044470523886
26635,3.01612811032883
26636,4.622258849420411
26637,2.5258539422131787
26641,6.2526210389248575
26642,4.203755353613516
26643,2.355993238042724
26644,2.5811611384547644
26645,3.8149357123527365
26646,3.8390381032124896
26648,4.325220779282129
26651,3.1986940387671376
26653,3.651338565333807
26654,7.043246957380587
26658,2.567503175977602
26659,3.0674693300400397
26660,4.27206383839454
26662,3.0514771611361335
26665,3.0046056050622396
26666,3.3520136349444543
26668,2.3764635600355932
26676,3.815763303475163
26677,4.145438416841697
26678,3.1882932789890375
26680,3.6779997144084606
26681,3.0260849520862325
26687,3.530346512671887
26690,2.8039476194893127
26692,3.315181609655685
26694,3.819664434850274
26695,3.778009000846373
26696,2.9538310938996966
26700,4.323155459297657
26701,3.6026313539336434
26702,3.1214679605767803
26703,2.101047995073807
26711,3.3958053936527746
26712,3.3017046658316813
26713,2.7199499314812976
26715,4.973727514940595
26718,2.968815922739497
26722,2.764061484140939
26725,2.263161234605324
26726,2.034232862675088
26732,3.7980770561633266
26734,1.9931866110562617
26735,4.037244297686683
26736,4.0452795011245035
26739,4.2978431875163325
26741,2.897859836196233
26743,5.534691222885828
26744,1.9891302832701285
26750,1.8605017434845699
26751,4.659962294185472
26753,3.351995564941631
26755,1.9980576452866814
